taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
3432,40,14,266305,URMA_WRITE,7,0ns,453,452
3433,41,15,266305,URMA_WRITE,7,0ns,453,452
3434,42,8,266305,URMA_WRITE,7,0ns,453,452
3435,43,9,266305,URMA_WRITE,7,0ns,453,452
3436,44,10,266305,URMA_WRITE,7,0ns,453,452
3437,45,11,266305,URMA_WRITE,7,0ns,453,452
3438,46,12,266305,URMA_WRITE,7,0ns,453,452
3439,47,13,266305,URMA_WRITE,7,0ns,453,452
3440,48,62,266305,URMA_WRITE,7,0ns,453,452
3441,49,63,266305,URMA_WRITE,7,0ns,453,452
3442,50,56,266305,URMA_WRITE,7,0ns,453,452
3443,51,57,266305,URMA_WRITE,7,0ns,453,452
3444,52,58,266305,URMA_WRITE,7,0ns,453,452
3445,53,59,266305,URMA_WRITE,7,0ns,453,452
3446,54,60,266305,URMA_WRITE,7,0ns,453,452
3447,55,61,266305,URMA_WRITE,7,0ns,453,452
3448,56,50,266305,URMA_WRITE,7,0ns,453,452
3449,57,51,266305,URMA_WRITE,7,0ns,453,452
3450,58,52,266305,URMA_WRITE,7,0ns,453,452
3451,59,53,266305,URMA_WRITE,7,0ns,453,452
3452,60,54,266305,URMA_WRITE,7,0ns,453,452
3453,61,55,266305,URMA_WRITE,7,0ns,453,452
3454,62,48,266305,URMA_WRITE,7,0ns,453,452
3455,63,49,266305,URMA_WRITE,7,0ns,453,452
3456,0,22,266305,URMA_WRITE,7,0ns,453,452
3457,1,23,266305,URMA_WRITE,7,0ns,453,452
3458,2,16,266305,URMA_WRITE,7,0ns,453,452
3459,3,17,266305,URMA_WRITE,7,0ns,453,452
3460,4,18,266305,URMA_WRITE,7,0ns,453,452
3461,5,19,266305,URMA_WRITE,7,0ns,453,452
3462,6,20,266305,URMA_WRITE,7,0ns,453,452
3463,7,21,266305,URMA_WRITE,7,0ns,453,452
3464,8,26,266305,URMA_WRITE,7,0ns,453,452
3465,9,27,266305,URMA_WRITE,7,0ns,453,452
3466,10,28,266305,URMA_WRITE,7,0ns,453,452
3467,11,29,266305,URMA_WRITE,7,0ns,453,452
3468,12,30,266305,URMA_WRITE,7,0ns,453,452
3469,13,31,266305,URMA_WRITE,7,0ns,453,452
3470,14,24,266305,URMA_WRITE,7,0ns,453,452
3471,15,25,266305,URMA_WRITE,7,0ns,453,452
3472,16,2,266305,URMA_WRITE,7,0ns,453,452
3473,17,3,266305,URMA_WRITE,7,0ns,453,452
3474,18,4,266305,URMA_WRITE,7,0ns,453,452
3475,19,5,266305,URMA_WRITE,7,0ns,453,452
3476,20,6,266305,URMA_WRITE,7,0ns,453,452
3477,21,7,266305,URMA_WRITE,7,0ns,453,452
3478,22,0,266306,URMA_WRITE,7,0ns,453,452
3479,23,1,266305,URMA_WRITE,7,0ns,453,452
3480,24,14,266305,URMA_WRITE,7,0ns,453,452
3481,25,15,266305,URMA_WRITE,7,0ns,453,452
3482,26,8,266305,URMA_WRITE,7,0ns,453,452
3483,27,9,266305,URMA_WRITE,7,0ns,453,452
3484,28,10,266305,URMA_WRITE,7,0ns,453,452
3485,29,11,266305,URMA_WRITE,7,0ns,453,452
3486,30,12,266305,URMA_WRITE,7,0ns,453,452
3487,31,13,266305,URMA_WRITE,7,0ns,453,452
3488,32,62,266305,URMA_WRITE,7,0ns,453,452
3489,33,63,266305,URMA_WRITE,7,0ns,453,452
3490,34,56,266305,URMA_WRITE,7,0ns,453,452
3491,35,57,266305,URMA_WRITE,7,0ns,453,452
3492,36,58,266305,URMA_WRITE,7,0ns,453,452
3493,37,59,266305,URMA_WRITE,7,0ns,453,452
3494,38,60,266305,URMA_WRITE,7,0ns,453,452
3495,39,61,266305,URMA_WRITE,7,0ns,453,452
3496,40,54,266305,URMA_WRITE,7,0ns,453,452
3497,41,55,266305,URMA_WRITE,7,0ns,453,452
3498,42,48,266305,URMA_WRITE,7,0ns,453,452
3499,43,49,266305,URMA_WRITE,7,0ns,453,452
3500,44,50,266305,URMA_WRITE,7,0ns,453,452
3501,45,51,266305,URMA_WRITE,7,0ns,453,452
3502,46,52,266305,URMA_WRITE,7,0ns,453,452
3503,47,53,266305,URMA_WRITE,7,0ns,453,452
3504,48,42,266305,URMA_WRITE,7,0ns,453,452
3505,49,43,266305,URMA_WRITE,7,0ns,453,452
3506,50,44,266305,URMA_WRITE,7,0ns,453,452
3507,51,45,266305,URMA_WRITE,7,0ns,453,452
3508,52,46,266305,URMA_WRITE,7,0ns,453,452
3509,53,47,266305,URMA_WRITE,7,0ns,453,452
3510,54,40,266305,URMA_WRITE,7,0ns,453,452
3511,55,41,266305,URMA_WRITE,7,0ns,453,452
3512,56,34,266305,URMA_WRITE,7,0ns,453,452
3513,57,35,266305,URMA_WRITE,7,0ns,453,452
3514,58,36,266305,URMA_WRITE,7,0ns,453,452
3515,59,37,266305,URMA_WRITE,7,0ns,453,452
3516,60,38,266305,URMA_WRITE,7,0ns,453,452
3517,61,39,266305,URMA_WRITE,7,0ns,453,452
3518,62,32,266305,URMA_WRITE,7,0ns,453,452
3519,63,33,266305,URMA_WRITE,7,0ns,453,452
3520,0,14,266305,URMA_WRITE,7,0ns,454,453
3521,1,15,266305,URMA_WRITE,7,0ns,454,453
3522,2,8,266305,URMA_WRITE,7,0ns,454,453
3523,3,9,266305,URMA_WRITE,7,0ns,454,453
3524,4,10,266305,URMA_WRITE,7,0ns,454,453
3525,5,11,266305,URMA_WRITE,7,0ns,454,453
3526,6,12,266305,URMA_WRITE,7,0ns,454,453
3527,7,13,266305,URMA_WRITE,7,0ns,454,453
3528,8,2,266305,URMA_WRITE,7,0ns,454,453
3529,9,3,266305,URMA_WRITE,7,0ns,454,453
3530,10,4,266305,URMA_WRITE,7,0ns,454,453
3531,11,5,266305,URMA_WRITE,7,0ns,454,453
3532,12,6,266305,URMA_WRITE,7,0ns,454,453
3533,13,7,266305,URMA_WRITE,7,0ns,454,453
3534,14,0,266306,URMA_WRITE,7,0ns,454,453
3535,15,1,266305,URMA_WRITE,7,0ns,454,453
3536,16,62,266305,URMA_WRITE,7,0ns,454,453
3537,17,63,266305,URMA_WRITE,7,0ns,454,453
3538,18,56,266305,URMA_WRITE,7,0ns,454,453
3539,19,57,266305,URMA_WRITE,7,0ns,454,453
3540,20,58,266305,URMA_WRITE,7,0ns,454,453
3541,21,59,266305,URMA_WRITE,7,0ns,454,453
3542,22,60,266305,URMA_WRITE,7,0ns,454,453
3543,23,61,266305,URMA_WRITE,7,0ns,454,453
3544,24,54,266305,URMA_WRITE,7,0ns,454,453
3545,25,55,266305,URMA_WRITE,7,0ns,454,453
3546,26,48,266305,URMA_WRITE,7,0ns,454,453
3547,27,49,266305,URMA_WRITE,7,0ns,454,453
3548,28,50,266305,URMA_WRITE,7,0ns,454,453
3549,29,51,266305,URMA_WRITE,7,0ns,454,453
3550,30,52,266305,URMA_WRITE,7,0ns,454,453
3551,31,53,266305,URMA_WRITE,7,0ns,454,453
3552,32,46,266305,URMA_WRITE,7,0ns,454,453
3553,33,47,266305,URMA_WRITE,7,0ns,454,453
3554,34,40,266305,URMA_WRITE,7,0ns,454,453
3555,35,41,266305,URMA_WRITE,7,0ns,454,453
3556,36,42,266305,URMA_WRITE,7,0ns,454,453
3557,37,43,266305,URMA_WRITE,7,0ns,454,453
3558,38,44,266305,URMA_WRITE,7,0ns,454,453
3559,39,45,266305,URMA_WRITE,7,0ns,454,453
3560,40,34,266305,URMA_WRITE,7,0ns,454,453
3561,41,35,266305,URMA_WRITE,7,0ns,454,453
3562,42,36,266305,URMA_WRITE,7,0ns,454,453
3563,43,37,266305,URMA_WRITE,7,0ns,454,453
3564,44,38,266305,URMA_WRITE,7,0ns,454,453
3565,45,39,266305,URMA_WRITE,7,0ns,454,453
3566,46,32,266305,URMA_WRITE,7,0ns,454,453
3567,47,33,266305,URMA_WRITE,7,0ns,454,453
3568,48,26,266305,URMA_WRITE,7,0ns,454,453
3569,49,27,266305,URMA_WRITE,7,0ns,454,453
3570,50,28,266305,URMA_WRITE,7,0ns,454,453
3571,51,29,266305,URMA_WRITE,7,0ns,454,453
3572,52,30,266305,URMA_WRITE,7,0ns,454,453
3573,53,31,266305,URMA_WRITE,7,0ns,454,453
3574,54,24,266305,URMA_WRITE,7,0ns,454,453
3575,55,25,266305,URMA_WRITE,7,0ns,454,453
3576,56,18,266305,URMA_WRITE,7,0ns,454,453
3577,57,19,266305,URMA_WRITE,7,0ns,454,453
3578,58,20,266305,URMA_WRITE,7,0ns,454,453
3579,59,21,266305,URMA_WRITE,7,0ns,454,453
3580,60,22,266305,URMA_WRITE,7,0ns,454,453
3581,61,23,266305,URMA_WRITE,7,0ns,454,453
3582,62,16,266305,URMA_WRITE,7,0ns,454,453
3583,63,17,266305,URMA_WRITE,7,0ns,454,453
3584,0,63,266305,URMA_WRITE,7,0ns,454,453
3585,1,56,266305,URMA_WRITE,7,0ns,454,453
3586,2,57,266305,URMA_WRITE,7,0ns,454,453
3587,3,58,266305,URMA_WRITE,7,0ns,454,453
3588,4,59,266305,URMA_WRITE,7,0ns,454,453
3589,5,60,266305,URMA_WRITE,7,0ns,454,453
3590,6,61,266305,URMA_WRITE,7,0ns,454,453
3591,7,62,266305,URMA_WRITE,7,0ns,454,453
3592,8,55,266305,URMA_WRITE,7,0ns,454,453
3593,9,48,266305,URMA_WRITE,7,0ns,454,453
3594,10,49,266305,URMA_WRITE,7,0ns,454,453
3595,11,50,266305,URMA_WRITE,7,0ns,454,453
3596,12,51,266305,URMA_WRITE,7,0ns,454,453
3597,13,52,266305,URMA_WRITE,7,0ns,454,453
3598,14,53,266305,URMA_WRITE,7,0ns,454,453
3599,15,54,266305,URMA_WRITE,7,0ns,454,453
3600,16,47,266305,URMA_WRITE,7,0ns,454,453
3601,17,40,266305,URMA_WRITE,7,0ns,454,453
3602,18,41,266305,URMA_WRITE,7,0ns,454,453
3603,19,42,266305,URMA_WRITE,7,0ns,454,453
3604,20,43,266305,URMA_WRITE,7,0ns,454,453
3605,21,44,266305,URMA_WRITE,7,0ns,454,453
3606,22,45,266305,URMA_WRITE,7,0ns,454,453
3607,23,46,266305,URMA_WRITE,7,0ns,454,453
3608,24,39,266305,URMA_WRITE,7,0ns,454,453
3609,25,32,266305,URMA_WRITE,7,0ns,454,453
3610,26,33,266305,URMA_WRITE,7,0ns,454,453
3611,27,34,266305,URMA_WRITE,7,0ns,454,453
3612,28,35,266305,URMA_WRITE,7,0ns,454,453
3613,29,36,266305,URMA_WRITE,7,0ns,454,453
3614,30,37,266305,URMA_WRITE,7,0ns,454,453
3615,31,38,266305,URMA_WRITE,7,0ns,454,453
3616,32,25,266305,URMA_WRITE,7,0ns,454,453
3617,33,26,266305,URMA_WRITE,7,0ns,454,453
3618,34,27,266305,URMA_WRITE,7,0ns,454,453
3619,35,28,266305,URMA_WRITE,7,0ns,454,453
3620,36,29,266305,URMA_WRITE,7,0ns,454,453
3621,37,30,266305,URMA_WRITE,7,0ns,454,453
3622,38,31,266305,URMA_WRITE,7,0ns,454,453
3623,39,24,266305,URMA_WRITE,7,0ns,454,453
3624,40,17,266305,URMA_WRITE,7,0ns,454,453
3625,41,18,266305,URMA_WRITE,7,0ns,454,453
3626,42,19,266305,URMA_WRITE,7,0ns,454,453
3627,43,20,266305,URMA_WRITE,7,0ns,454,453
3628,44,21,266305,URMA_WRITE,7,0ns,454,453
3629,45,22,266305,URMA_WRITE,7,0ns,454,453
3630,46,23,266305,URMA_WRITE,7,0ns,454,453
3631,47,16,266305,URMA_WRITE,7,0ns,454,453
3632,48,9,266305,URMA_WRITE,7,0ns,454,453
3633,49,10,266305,URMA_WRITE,7,0ns,454,453
3634,50,11,266305,URMA_WRITE,7,0ns,454,453
3635,51,12,266305,URMA_WRITE,7,0ns,454,453
3636,52,13,266305,URMA_WRITE,7,0ns,454,453
3637,53,14,266305,URMA_WRITE,7,0ns,454,453
3638,54,15,266305,URMA_WRITE,7,0ns,454,453
3639,55,8,266305,URMA_WRITE,7,0ns,454,453
3640,56,1,266305,URMA_WRITE,7,0ns,454,453
3641,57,2,266305,URMA_WRITE,7,0ns,454,453
3642,58,3,266305,URMA_WRITE,7,0ns,454,453
3643,59,4,266305,URMA_WRITE,7,0ns,454,453
3644,60,5,266305,URMA_WRITE,7,0ns,454,453
3645,61,6,266305,URMA_WRITE,7,0ns,454,453
3646,62,7,266305,URMA_WRITE,7,0ns,454,453
3647,63,0,266306,URMA_WRITE,7,0ns,454,453
3648,0,55,266305,URMA_WRITE,7,0ns,454,453
3649,1,48,266305,URMA_WRITE,7,0ns,454,453
3650,2,49,266305,URMA_WRITE,7,0ns,454,453
3651,3,50,266305,URMA_WRITE,7,0ns,454,453
3652,4,51,266305,URMA_WRITE,7,0ns,454,453
3653,5,52,266305,URMA_WRITE,7,0ns,454,453
3654,6,53,266305,URMA_WRITE,7,0ns,454,453
3655,7,54,266305,URMA_WRITE,7,0ns,454,453
3656,8,39,266305,URMA_WRITE,7,0ns,454,453
3657,9,32,266305,URMA_WRITE,7,0ns,454,453
3658,10,33,266305,URMA_WRITE,7,0ns,454,453
3659,11,34,266305,URMA_WRITE,7,0ns,454,453
3660,12,35,266305,URMA_WRITE,7,0ns,454,453
3661,13,36,266305,URMA_WRITE,7,0ns,454,453
3662,14,37,266305,URMA_WRITE,7,0ns,454,453
3663,15,38,266305,URMA_WRITE,7,0ns,454,453
3664,16,31,266305,URMA_WRITE,7,0ns,454,453
3665,17,24,266305,URMA_WRITE,7,0ns,454,453
3666,18,25,266305,URMA_WRITE,7,0ns,454,453
3667,19,26,266305,URMA_WRITE,7,0ns,454,453
3668,20,27,266305,URMA_WRITE,7,0ns,454,453
3669,21,28,266305,URMA_WRITE,7,0ns,454,453
3670,22,29,266305,URMA_WRITE,7,0ns,454,453
3671,23,30,266305,URMA_WRITE,7,0ns,454,453
3672,24,17,266305,URMA_WRITE,7,0ns,454,453
3673,25,18,266305,URMA_WRITE,7,0ns,454,453
3674,26,19,266305,URMA_WRITE,7,0ns,454,453
3675,27,20,266305,URMA_WRITE,7,0ns,454,453
3676,28,21,266305,URMA_WRITE,7,0ns,454,453
3677,29,22,266305,URMA_WRITE,7,0ns,454,453
3678,30,23,266305,URMA_WRITE,7,0ns,454,453
3679,31,16,266305,URMA_WRITE,7,0ns,454,453
3680,32,9,266305,URMA_WRITE,7,0ns,454,453
3681,33,10,266305,URMA_WRITE,7,0ns,454,453
3682,34,11,266305,URMA_WRITE,7,0ns,454,453
3683,35,12,266305,URMA_WRITE,7,0ns,454,453
3684,36,13,266305,URMA_WRITE,7,0ns,454,453
3685,37,14,266305,URMA_WRITE,7,0ns,454,453
3686,38,15,266305,URMA_WRITE,7,0ns,454,453
3687,39,8,266305,URMA_WRITE,7,0ns,454,453
3688,40,57,266305,URMA_WRITE,7,0ns,454,453
3689,41,58,266305,URMA_WRITE,7,0ns,454,453
3690,42,59,266305,URMA_WRITE,7,0ns,454,453
3691,43,60,266305,URMA_WRITE,7,0ns,454,453
3692,44,61,266305,URMA_WRITE,7,0ns,454,453
3693,45,62,266305,URMA_WRITE,7,0ns,454,453
3694,46,63,266305,URMA_WRITE,7,0ns,454,453
3695,47,56,266305,URMA_WRITE,7,0ns,454,453
3696,48,1,266305,URMA_WRITE,7,0ns,454,453
3697,49,2,266305,URMA_WRITE,7,0ns,454,453
3698,50,3,266305,URMA_WRITE,7,0ns,454,453
3699,51,4,266305,URMA_WRITE,7,0ns,454,453
3700,52,5,266305,URMA_WRITE,7,0ns,454,453
3701,53,6,266305,URMA_WRITE,7,0ns,454,453
3702,54,7,266305,URMA_WRITE,7,0ns,454,453
3703,55,0,266306,URMA_WRITE,7,0ns,454,453
3704,56,47,266305,URMA_WRITE,7,0ns,454,453
3705,57,40,266305,URMA_WRITE,7,0ns,454,453
3706,58,41,266305,URMA_WRITE,7,0ns,454,453
3707,59,42,266305,URMA_WRITE,7,0ns,454,453
3708,60,43,266305,URMA_WRITE,7,0ns,454,453
3709,61,44,266305,URMA_WRITE,7,0ns,454,453
3710,62,45,266305,URMA_WRITE,7,0ns,454,453
3711,63,46,266305,URMA_WRITE,7,0ns,454,453
3712,0,47,266305,URMA_WRITE,7,0ns,454,453
3713,1,40,266305,URMA_WRITE,7,0ns,454,453
3714,2,41,266305,URMA_WRITE,7,0ns,454,453
3715,3,42,266305,URMA_WRITE,7,0ns,454,453
3716,4,43,266305,URMA_WRITE,7,0ns,454,453
3717,5,44,266305,URMA_WRITE,7,0ns,454,453
3718,6,45,266305,URMA_WRITE,7,0ns,454,453
3719,7,46,266305,URMA_WRITE,7,0ns,454,453
3720,8,23,266305,URMA_WRITE,7,0ns,454,453
3721,9,16,266305,URMA_WRITE,7,0ns,454,453
3722,10,17,266305,URMA_WRITE,7,0ns,454,453
3723,11,18,266305,URMA_WRITE,7,0ns,454,453
3724,12,19,266305,URMA_WRITE,7,0ns,454,453
3725,13,20,266305,URMA_WRITE,7,0ns,454,453
3726,14,21,266305,URMA_WRITE,7,0ns,454,453
3727,15,22,266305,URMA_WRITE,7,0ns,454,453
3728,16,9,266305,URMA_WRITE,7,0ns,454,453
3729,17,10,266305,URMA_WRITE,7,0ns,454,453
3730,18,11,266305,URMA_WRITE,7,0ns,454,453
3731,19,12,266305,URMA_WRITE,7,0ns,454,453
3732,20,13,266305,URMA_WRITE,7,0ns,454,453
3733,21,14,266305,URMA_WRITE,7,0ns,454,453
3734,22,15,266305,URMA_WRITE,7,0ns,454,453
3735,23,8,266305,URMA_WRITE,7,0ns,454,453
3736,24,57,266305,URMA_WRITE,7,0ns,454,453
3737,25,58,266305,URMA_WRITE,7,0ns,454,453
3738,26,59,266305,URMA_WRITE,7,0ns,454,453
3739,27,60,266305,URMA_WRITE,7,0ns,454,453
3740,28,61,266305,URMA_WRITE,7,0ns,454,453
3741,29,62,266305,URMA_WRITE,7,0ns,454,453
3742,30,63,266305,URMA_WRITE,7,0ns,454,453
3743,31,56,266305,URMA_WRITE,7,0ns,454,453
3744,32,49,266305,URMA_WRITE,7,0ns,454,453
3745,33,50,266305,URMA_WRITE,7,0ns,454,453
3746,34,51,266305,URMA_WRITE,7,0ns,454,453
3747,35,52,266305,URMA_WRITE,7,0ns,454,453
3748,36,53,266305,URMA_WRITE,7,0ns,454,453
3749,37,54,266305,URMA_WRITE,7,0ns,454,453
3750,38,55,266305,URMA_WRITE,7,0ns,454,453
3751,39,48,266305,URMA_WRITE,7,0ns,454,453
3752,40,1,266305,URMA_WRITE,7,0ns,454,453
3753,41,2,266305,URMA_WRITE,7,0ns,454,453
3754,42,3,266305,URMA_WRITE,7,0ns,454,453
3755,43,4,266305,URMA_WRITE,7,0ns,454,453
3756,44,5,266305,URMA_WRITE,7,0ns,454,453
3757,45,6,266305,URMA_WRITE,7,0ns,454,453
3758,46,7,266305,URMA_WRITE,7,0ns,454,453
3759,47,0,266306,URMA_WRITE,7,0ns,454,453
3760,48,39,266305,URMA_WRITE,7,0ns,454,453
3761,49,32,266305,URMA_WRITE,7,0ns,454,453
3762,50,33,266305,URMA_WRITE,7,0ns,454,453
3763,51,34,266305,URMA_WRITE,7,0ns,454,453
3764,52,35,266305,URMA_WRITE,7,0ns,454,453
3765,53,36,266305,URMA_WRITE,7,0ns,454,453
3766,54,37,266305,URMA_WRITE,7,0ns,454,453
3767,55,38,266305,URMA_WRITE,7,0ns,454,453
3768,56,31,266305,URMA_WRITE,7,0ns,454,453
3769,57,24,266305,URMA_WRITE,7,0ns,454,453
3770,58,25,266305,URMA_WRITE,7,0ns,454,453
3771,59,26,266305,URMA_WRITE,7,0ns,454,453
3772,60,27,266305,URMA_WRITE,7,0ns,454,453
3773,61,28,266305,URMA_WRITE,7,0ns,454,453
3774,62,29,266305,URMA_WRITE,7,0ns,454,453
3775,63,30,266305,URMA_WRITE,7,0ns,454,453
3776,0,39,266305,URMA_WRITE,7,0ns,454,453
3777,1,32,266305,URMA_WRITE,7,0ns,454,453
3778,2,33,266305,URMA_WRITE,7,0ns,454,453
3779,3,34,266305,URMA_WRITE,7,0ns,454,453
3780,4,35,266305,URMA_WRITE,7,0ns,454,453
3781,5,36,266305,URMA_WRITE,7,0ns,454,453
3782,6,37,266305,URMA_WRITE,7,0ns,454,453
3783,7,38,266305,URMA_WRITE,7,0ns,454,453
3784,8,57,266305,URMA_WRITE,7,0ns,454,453
3785,9,58,266305,URMA_WRITE,7,0ns,454,453
3786,10,59,266305,URMA_WRITE,7,0ns,454,453
3787,11,60,266305,URMA_WRITE,7,0ns,454,453
3788,12,61,266305,URMA_WRITE,7,0ns,454,453
3789,13,62,266305,URMA_WRITE,7,0ns,454,453
3790,14,63,266305,URMA_WRITE,7,0ns,454,453
3791,15,56,266305,URMA_WRITE,7,0ns,454,453
3792,16,49,266305,URMA_WRITE,7,0ns,454,453
3793,17,50,266305,URMA_WRITE,7,0ns,454,453
3794,18,51,266305,URMA_WRITE,7,0ns,454,453
3795,19,52,266305,URMA_WRITE,7,0ns,454,453
3796,20,53,266305,URMA_WRITE,7,0ns,454,453
3797,21,54,266305,URMA_WRITE,7,0ns,454,453
3798,22,55,266305,URMA_WRITE,7,0ns,454,453
3799,23,48,266305,URMA_WRITE,7,0ns,454,453
3800,24,41,266305,URMA_WRITE,7,0ns,454,453
3801,25,42,266305,URMA_WRITE,7,0ns,454,453
3802,26,43,266305,URMA_WRITE,7,0ns,454,453
3803,27,44,266305,URMA_WRITE,7,0ns,454,453
3804,28,45,266305,URMA_WRITE,7,0ns,454,453
3805,29,46,266305,URMA_WRITE,7,0ns,454,453
3806,30,47,266305,URMA_WRITE,7,0ns,454,453
3807,31,40,266305,URMA_WRITE,7,0ns,454,453
3808,32,1,266305,URMA_WRITE,7,0ns,454,453
3809,33,2,266305,URMA_WRITE,7,0ns,454,453
3810,34,3,266305,URMA_WRITE,7,0ns,454,453
3811,35,4,266305,URMA_WRITE,7,0ns,454,453
3812,36,5,266305,URMA_WRITE,7,0ns,454,453
3813,37,6,266305,URMA_WRITE,7,0ns,454,453
3814,38,7,266305,URMA_WRITE,7,0ns,454,453
3815,39,0,266306,URMA_WRITE,7,0ns,454,453
3816,40,31,266305,URMA_WRITE,7,0ns,454,453
3817,41,24,266305,URMA_WRITE,7,0ns,454,453
3818,42,25,266305,URMA_WRITE,7,0ns,454,453
3819,43,26,266305,URMA_WRITE,7,0ns,454,453
3820,44,27,266305,URMA_WRITE,7,0ns,454,453
3821,45,28,266305,URMA_WRITE,7,0ns,454,453
3822,46,29,266305,URMA_WRITE,7,0ns,454,453
3823,47,30,266305,URMA_WRITE,7,0ns,454,453
3824,48,23,266305,URMA_WRITE,7,0ns,454,453
3825,49,16,266305,URMA_WRITE,7,0ns,454,453
3826,50,17,266305,URMA_WRITE,7,0ns,454,453
3827,51,18,266305,URMA_WRITE,7,0ns,454,453
3828,52,19,266305,URMA_WRITE,7,0ns,454,453
3829,53,20,266305,URMA_WRITE,7,0ns,454,453
3830,54,21,266305,URMA_WRITE,7,0ns,454,453
3831,55,22,266305,URMA_WRITE,7,0ns,454,453
3832,56,15,266305,URMA_WRITE,7,0ns,454,453
3833,57,8,266305,URMA_WRITE,7,0ns,454,453
3834,58,9,266305,URMA_WRITE,7,0ns,454,453
3835,59,10,266305,URMA_WRITE,7,0ns,454,453
3836,60,11,266305,URMA_WRITE,7,0ns,454,453
3837,61,12,266305,URMA_WRITE,7,0ns,454,453
3838,62,13,266305,URMA_WRITE,7,0ns,454,453
3839,63,14,266305,URMA_WRITE,7,0ns,454,453
3840,0,31,266305,URMA_WRITE,7,0ns,454,453
3841,1,24,266305,URMA_WRITE,7,0ns,454,453
3842,2,25,266305,URMA_WRITE,7,0ns,454,453
3843,3,26,266305,URMA_WRITE,7,0ns,454,453
3844,4,27,266305,URMA_WRITE,7,0ns,454,453
3845,5,28,266305,URMA_WRITE,7,0ns,454,453
3846,6,29,266305,URMA_WRITE,7,0ns,454,453
3847,7,30,266305,URMA_WRITE,7,0ns,454,453
3848,8,41,266305,URMA_WRITE,7,0ns,454,453
3849,9,42,266305,URMA_WRITE,7,0ns,454,453
3850,10,43,266305,URMA_WRITE,7,0ns,454,453
3851,11,44,266305,URMA_WRITE,7,0ns,454,453
3852,12,45,266305,URMA_WRITE,7,0ns,454,453
3853,13,46,266305,URMA_WRITE,7,0ns,454,453
3854,14,47,266305,URMA_WRITE,7,0ns,454,453
3855,15,40,266305,URMA_WRITE,7,0ns,454,453
3856,16,33,266305,URMA_WRITE,7,0ns,454,453
3857,17,34,266305,URMA_WRITE,7,0ns,454,453
3858,18,35,266305,URMA_WRITE,7,0ns,454,453
3859,19,36,266305,URMA_WRITE,7,0ns,454,453
3860,20,37,266305,URMA_WRITE,7,0ns,454,453
3861,21,38,266305,URMA_WRITE,7,0ns,454,453
3862,22,39,266305,URMA_WRITE,7,0ns,454,453
3863,23,32,266305,URMA_WRITE,7,0ns,454,453
3864,24,1,266305,URMA_WRITE,7,0ns,454,453
3865,25,2,266305,URMA_WRITE,7,0ns,454,453
3866,26,3,266305,URMA_WRITE,7,0ns,454,453
3867,27,4,266305,URMA_WRITE,7,0ns,454,453
3868,28,5,266305,URMA_WRITE,7,0ns,454,453
3869,29,6,266305,URMA_WRITE,7,0ns,454,453
3870,30,7,266305,URMA_WRITE,7,0ns,454,453
3871,31,0,266306,URMA_WRITE,7,0ns,454,453
3872,32,23,266305,URMA_WRITE,7,0ns,454,453
3873,33,16,266305,URMA_WRITE,7,0ns,454,453
3874,34,17,266305,URMA_WRITE,7,0ns,454,453
3875,35,18,266305,URMA_WRITE,7,0ns,454,453
3876,36,19,266305,URMA_WRITE,7,0ns,454,453
3877,37,20,266305,URMA_WRITE,7,0ns,454,453
3878,38,21,266305,URMA_WRITE,7,0ns,454,453
3879,39,22,266305,URMA_WRITE,7,0ns,454,453
3880,40,15,266305,URMA_WRITE,7,0ns,454,453
3881,41,8,266305,URMA_WRITE,7,0ns,454,453
3882,42,9,266305,URMA_WRITE,7,0ns,454,453
3883,43,10,266305,URMA_WRITE,7,0ns,454,453
3884,44,11,266305,URMA_WRITE,7,0ns,454,453
3885,45,12,266305,URMA_WRITE,7,0ns,454,453
3886,46,13,266305,URMA_WRITE,7,0ns,454,453
3887,47,14,266305,URMA_WRITE,7,0ns,454,453
3888,48,63,266305,URMA_WRITE,7,0ns,454,453
3889,49,56,266305,URMA_WRITE,7,0ns,454,453
3890,50,57,266305,URMA_WRITE,7,0ns,454,453
3891,51,58,266305,URMA_WRITE,7,0ns,454,453
3892,52,59,266305,URMA_WRITE,7,0ns,454,453
3893,53,60,266305,URMA_WRITE,7,0ns,454,453
3894,54,61,266305,URMA_WRITE,7,0ns,454,453
3895,55,62,266305,URMA_WRITE,7,0ns,454,453
3896,56,49,266305,URMA_WRITE,7,0ns,454,453
3897,57,50,266305,URMA_WRITE,7,0ns,454,453
3898,58,51,266305,URMA_WRITE,7,0ns,454,453
3899,59,52,266305,URMA_WRITE,7,0ns,454,453
3900,60,53,266305,URMA_WRITE,7,0ns,454,453
3901,61,54,266305,URMA_WRITE,7,0ns,454,453
3902,62,55,266305,URMA_WRITE,7,0ns,454,453
3903,63,48,266305,URMA_WRITE,7,0ns,454,453
3904,0,23,266305,URMA_WRITE,7,0ns,454,453
3905,1,16,266305,URMA_WRITE,7,0ns,454,453
3906,2,17,266305,URMA_WRITE,7,0ns,454,453
3907,3,18,266305,URMA_WRITE,7,0ns,454,453
3908,4,19,266305,URMA_WRITE,7,0ns,454,453
3909,5,20,266305,URMA_WRITE,7,0ns,454,453
3910,6,21,266305,URMA_WRITE,7,0ns,454,453
3911,7,22,266305,URMA_WRITE,7,0ns,454,453
3912,8,25,266305,URMA_WRITE,7,0ns,454,453
